node,degree,degree_rank,betweenness,betweenness_rank,eigenvector,eigenvector_rank,thanks,thanks_rank
"Seelig, Steven A.",3,2056,1.955491143563672e-06,2533,0.0002563922503817806,2922,1.0,1399
"Seguin, Paul J.",7,1234,5.427862591861986e-05,1927,0.004278981061794791,1159,2.0,840
"Segura, Julio",1,3818,0.0,3562,0.0001356314203877854,3246,1.0,1399
"Seida, Jim A.",5,1527,0.00010200715993126337,1774,0.0009293225259646991,2195,2.0,840
"Seidman, Jeri K.",3,2056,4.903245181187998e-06,2345,0.004203903005311617,1174,1.0,1399
"Selgin, George A.",4,1758,5.442191649289074e-06,2330,0.0010716783040506945,2082,1.0,1399
"Sellin, Peter",2,2737,3.953294038167562e-08,3225,0.000743391135601422,2311,1.0,1399
"Selody, Jack G.",3,2056,2.143767973556563e-06,2507,4.710701727192719e-05,3697,1.0,1399
"Senbet, Lemma W.",15,601,0.0013188038131957303,751,0.010015071784801497,621,7.0,187
"Sener, Tulin",2,2737,9.440719860176142e-09,3400,1.5672019625401556e-05,3937,1.0,1399
"Sengmueller, Paul",4,1758,0.00023710448418339333,1519,0.002106204890380536,1653,2.0,840
"Sentana, Enrique",3,2056,5.6751010659614046e-05,1920,0.002090456645904897,1659,2.0,840
"Seppi, Duane J.",29,188,0.003940984045049951,241,0.01592098098422821,395,7.0,187
"Sequeira, John M.",3,2056,1.0809231514752372e-05,2198,0.0006475574800428802,2391,,
"Serbin, Vitaly",10,945,0.00021715746070320938,1571,0.005855925711407331,931,,
"Sercu, Piet",5,1527,0.0032747473317175915,307,0.0038566996920897834,1235,3.0,573
"Serletis, Apostólos",6,1360,0.0016179531270366036,648,3.4117583509051335e-06,4169,,
"Serrat, Angel",4,1758,1.4102864395428614e-05,2153,0.0010504274716084696,2118,,
"Servaes, Henri",38,106,0.006075145670672885,120,0.04875275127384687,85,7.0,187
"Sessa, Luca",4,1758,1.7753698305181428e-05,2115,0.00022301340160513528,3004,1.0,1399
"Settle, Russell F.",1,3818,0.0,3562,1.4894648034132657e-05,3949,1.0,1399
"Sevestre, Patrick",2,2737,6.490494903871097e-09,3491,6.820046595485608e-05,3548,1.0,1399
"Sevilir, Merih",2,2737,1.2176036256843623e-07,3100,0.0005927067551474644,2425,1.0,1399
"Seward, James K.",3,2056,9.912309921062197e-07,2703,0.00021845936093790405,3022,1.0,1399
"Seyhun, H. Nejat",4,1758,6.021398965792344e-05,1899,0.0031171540351593785,1387,2.0,840
"Seynabou Sakho, Yaye",1,3818,0.0,3562,9.690456780753161e-07,4274,1.0,1399
"Shackelford, Douglas A.",23,293,0.0009710995978880411,916,0.020848356770116608,275,3.0,573
"Shackleton, Mark B.",4,1758,0.0014293686819031493,704,0.0002208086089107999,3018,1.0,1399
"Shaffer, Sherrill L.",19,412,0.00927254203936809,48,0.0021035035315236632,1654,5.0,323
"Shahmoradi, Asghar",2,2737,6.230875107716255e-08,3157,1.9262289540734315e-07,4328,1.0,1399
"Shahrur, Husayn",23,293,0.004675043094658424,182,0.002526538056840039,1520,3.0,573
"Shane, Hilary",11,853,9.78157760561574e-05,1785,0.0034461012970312343,1313,,
"Shanken, Jay",25,248,0.002608648027078658,401,0.02116591880451211,268,10.0,94
"Shapiro, Alan C.",2,2737,3.01272932577419e-07,2970,0.0059847275926245775,912,1.0,1399
"Shapiro, Alexander",6,1360,0.00010055053354625471,1779,0.0075687008229241935,766,3.0,573
"Shapiro, Matthew D.",7,1234,0.00047324693622307067,1245,0.0002736051766232564,2904,3.0,573
"Sharif, Iffath A.",3,2056,2.3093102937424146e-07,3011,0.0024631890013572582,1543,1.0,1399
"Sharpe, Steven A.",5,1527,0.00024907432861140703,1501,0.0002038182923816765,3063,2.0,840
"Sharpe, William F.",4,1758,2.184610548930048e-05,2087,0.0027006051765150548,1470,2.0,840
"Shawky, Hany A.",1,3818,0.0,3562,0.00027936802127778,2881,1.0,1399
"Sheehan, Dennis P.",1,3818,0.0,3562,0.0001624156439113979,3172,1.0,1399
"Sheehan, Richard G.",3,2056,1.9642711811949247e-06,2532,0.001789234770170457,1769,2.0,840
"Sheets, Nathan",7,1234,0.0011758969180350797,807,0.00030875652398401285,2827,,
"Shefrin, Hersh M.",6,1360,9.023245802854506e-06,2243,0.021001093106743498,272,2.0,840
"Sheldon, George M.",4,1758,5.802821865617997e-05,1913,0.00022975364195266013,2979,2.0,840
"Shephard, Neil G.",3,2056,4.80948241078751e-06,2350,0.005211271456803049,1000,1.0,1399
"Sherman, Ann Guenther",23,293,0.0035478893381053304,281,0.017950151168623498,343,4.0,422
"Sheshinski, Eytan",1,3818,0.0,3562,3.835562877410401e-06,4128,1.0,1399
"Shevlin, Terry J.",3,2056,1.2659828296932856e-05,2166,0.0037731093300080636,1252,2.0,840
"Shi, Charles",3,2056,8.592050015068408e-06,2251,0.0007685176237344524,2290,,
"Shields, David",2,2737,0.0,3562,0.0016715217654285838,1808,1.0,1399
"Shih, Michael",3,2056,3.461597282064585e-08,3228,0.0005928840461165773,2423,1.0,1399
"Shiller, Robert J.",9,1032,0.001043626860593904,875,0.020717956074438822,280,4.0,422
"Shilling, James D.",2,2737,7.837307910975181e-07,2759,0.0006626281857457516,2376,1.0,1399
"Shin, Geunhwan",10,945,0.00046484733493938797,1252,0.0013887727610757301,1905,,
"Shin, Hyun Song",14,654,0.002902508655851282,350,0.0014977862385752356,1864,7.0,187
"Shintani, Mototsugu",7,1234,0.0018851253859058696,571,7.901874726361651e-05,3492,,
"Shirakawa, Masaaki",3,2056,1.1857860150352683e-06,2674,9.232037575187778e-05,3402,1.0,1399
"Shirley, Mary M.",10,945,0.0016234083065449964,645,0.005474896239263,974,1.0,1399
"Shiryaev, Albert N.",2,2737,0.0,3562,0.0005283511041202938,2494,1.0,1399
"Shivdasani, Anil",19,412,0.0012505319069575933,770,0.02009014063251022,294,4.0,422
"Shively, Thomas S.",1,3818,0.0,3562,0.00015084210495321936,3194,1.0,1399
"Shleifer, Andrei",97,4,0.023823197950357793,7,0.22682252436090167,2,37.0,3
"Shneyerov, Artyom A.",2,2737,,,,,1.0,1399
"Shockley, Richard L.",18,467,0.002797345107132273,367,0.01342003438668119,483,3.0,573
"Shoesmith, Gary L.",3,2056,1.5577187769290633e-07,3054,5.675748656968221e-06,4061,,
"Shome, Dilip K.",4,1758,4.652055978267781e-05,1955,0.0005024119381691213,2541,,
"Shore, Stephen H.",3,2056,1.2488778391050215e-06,2661,0.0013582503122901337,1921,1.0,1399
"Shoven, John B.",1,3818,0.0,3562,0.00027371412346365514,2898,1.0,1399
"Shrider, David G.",5,1527,0.00014147071258497666,1684,0.0034892709906125235,1299,2.0,840
"Shrieves, Ronald E.",2,2737,1.839999620480299e-07,3032,0.0011502727763255786,2049,1.0,1399
"Shrikhande, Milind M.",3,2056,0.00016212362776316572,1649,0.0030010029478672305,1403,2.0,840
"Shroff, Pervin K.",7,1234,5.427862591861986e-05,1927,0.004278981061794791,1159,2.0,840
"Shu, Susan",4,1758,1.3422113297413551e-05,2160,0.0025021845682094384,1526,3.0,573
"Shumway, Tyler",34,141,0.0030519777447266154,333,0.025377864768986454,219,4.0,422
"Shy, Oz",3,2056,6.948151120868187e-06,2301,0.00034220648410961715,2761,1.0,1399
"Sialm, Clemens",18,467,0.0009634429209898823,921,0.009382153355457733,653,,
"Sias, Richard W.",28,202,0.0021567162478858723,498,0.010646997841672067,591,3.0,573
"Sichel, Daniel E.",5,1527,0.0007045226226545254,1075,0.0020707309403045046,1669,4.0,422
"Sick, Gordon A.",1,3818,0.0,3562,0.0001196924645906526,3290,1.0,1399
"Sickles, Robin C.",3,2056,2.0397063055463244e-06,2524,0.0003214862284871249,2795,,
"Siddique, Akhtar R.",14,654,0.0007788273094216571,1032,0.011048169976527827,578,,
"Siegel, Andrew F.",7,1234,6.557790611528812e-05,1871,0.006731765743804948,846,2.0,840
"Siegel, Daniel R.",1,3818,0.0,3562,0.00046928500246677283,2584,1.0,1399
"Siegel, Jordan I.",24,274,0.0048297993399977115,171,0.01661541312917244,369,,
"Siegler, Mark V.",6,1360,0.001799060561016346,600,0.00042216104740878637,2642,,
"Sierra, Gregory E.",1,3818,0.0,3562,1.313703556071923e-05,3957,1.0,1399
"Sierra, Jaime",7,1234,0.0010120303574488773,891,0.0008956630768523295,2217,,
"Signorini, Luigi Federico",3,2056,5.192395923096878e-08,3193,3.099388194285461e-06,4174,1.0,1399
"Siklos, Pierre L.",4,1758,0.0012100285054320304,786,8.232448089496616e-06,4028,2.0,840
"Silber, Simão Davi",2,2737,1.4133735534599033e-05,2146,3.085467775241975e-05,3783,1.0,1399
"Silber, William L.",22,316,0.0050671236085063475,158,0.014970056977283631,420,3.0,573
"Simaan, Yusif E.",8,1145,0.00028005207334085724,1456,0.0027345434970141697,1461,,
"Simin, Timothy T.",13,718,0.0023006887652797623,460,0.016495524142960197,376,2.0,840
"Simonov, Andrei",21,351,0.0037546637392748927,254,0.015361911691125916,410,2.0,840
"Sims, Christopher A.",10,945,0.0004298228788181157,1297,0.0006266154039483172,2405,4.0,422
"Sin, Choryiu",2,2737,4.869278430808547e-06,2349,5.795604244569047e-05,3595,1.0,1399
"Sinai, Todd",4,1758,2.1758611487263106e-08,3292,0.001363120121560537,1919,2.0,840
"Sinclair, Peter J.N.",2,2737,0.000455684666210982,1260,6.823853215758512e-05,3547,2.0,840
"Singal, Vijay",15,601,0.0022194776438625597,483,0.003957925304561743,1221,3.0,573
"Singh, Ajai K.",13,718,0.0003067505761798508,1417,0.00554084035932105,969,5.0,323
"Singh, Rajdeep",8,1145,0.0006049840221085133,1140,0.007378849166460627,788,,
"Singleton, Kenneth J.",35,132,0.00635372021718092,106,0.02146063341561842,263,13.0,50
"Sinkey, Joseph F.",19,412,0.0013904420644735892,721,0.004358979037719192,1139,4.0,422
"Sinquefield, Rex A.",2,2737,2.2953624443577615e-07,3014,0.004215352734878965,1168,1.0,1399
"Sirri, Erik R.",19,412,0.0014862830700840424,688,0.01409279785882745,451,5.0,323
"Siviero, Stefano",2,2737,6.490494903871097e-09,3491,6.820046595485608e-05,3548,1.0,1399
"Sjöström, Tomas",2,2737,4.720359930088071e-09,3531,9.039885028593767e-05,3424,1.0,1399
"Skarabot, Jure",3,2056,1.2731321297940556e-06,2655,0.003552137337270924,1285,1.0,1399
"Skiadas, Costis",1,3818,0.0,3562,0.0008969685358998201,2214,1.0,1399
"Skiadopoulos, George",21,351,0.006265363628402845,109,0.004529131435684214,1117,1.0,1399
"Skinner, Douglas J.",16,556,0.001485223861190846,689,0.01731259003218087,357,1.0,1399
"Skinner, Frank S.",1,3818,0.0,3562,4.162935505362162e-06,4111,1.0,1399
"Skjeltorp, Johannes Atle",9,1032,0.00041072861125962534,1314,0.0029794968374123013,1409,,
"Skrzypacz, Andrzej",1,3818,0.0,3562,0.00020387324860595915,3058,1.0,1399
"Sleet, Christopher",3,2056,2.021383617812531e-06,2527,0.0008277332354960199,2262,1.0,1399
"Slezak, Steve L.",14,654,0.001106335689690054,846,0.007672126418021245,756,7.0,187
"Slive, Joshua",3,2056,2.1599763453682706e-07,3019,0.0008177309191637628,2268,1.0,1399
"Sloan, Richard G.",5,1527,0.00409413719008025,228,0.004309434689415285,1145,2.0,840
"Slovin, Myron B.",1,3818,0.0,3562,7.136804869582013e-05,3521,1.0,1399
"Sluis, Pieter Jelle Van Der",3,2056,3.461597282064585e-08,3228,5.745550267894363e-05,3598,1.0,1399
"Smallwood, Aaron D.",2,2737,3.1857677441515e-06,2412,2.538210687504624e-07,4322,1.0,1399
"Smart, Scott B.",15,601,0.00222005295011476,482,0.010927160277293898,583,2.0,840
"Smets, Frank Rafael",10,945,0.00048167943044170213,1236,0.000270428448663297,2910,4.0,422
"Smetters, Kent A.",2,2737,1.7307986410322924e-08,3335,5.7269740926043626e-05,3605,1.0,1399
"Smirlock, Michael L.",2,2737,4.3904447130103866e-06,2358,0.0006560894643949915,2379,1.0,1399
"Smith, Abbie J.",7,1234,9.971196129975577e-05,1780,0.004649162631619087,1093,1.0,1399
"Smith, Anthony A.",3,2056,2.7814378475846267e-06,2445,0.0031906047060834236,1368,1.0,1399
"Smith, Brian Frederick",2,2737,8.008901736329707e-06,2257,8.519169391433576e-06,4021,1.0,1399
"Smith, Bruce D.",7,1234,0.0005546462215841966,1172,0.00372032033834296,1264,,
"Smith, Clifford W.",19,412,0.0019989990286477088,538,0.005721592194275196,946,9.0,116
"Smith, Daniel R.",2,2737,1.0384791846193756e-08,3398,0.00014197633703249746,3220,1.0,1399
"Smith, David C.",62,31,0.019020000946923202,12,0.03019144326971945,163,4.0,422
"Smith, Eileen C.",2,2737,1.741708265581549e-07,3035,0.0009866761105688147,2149,1.0,1399
"Smith, Eldon D.",2,2737,3.767792470413811e-06,2391,6.237297189581034e-05,3573,1.0,1399
"Smith, Janet Kiholm",2,2737,5.769328803440975e-09,3509,0.00042042802529120374,2644,1.0,1399
"Smith, Jeffrey W.",12,774,0.00017226656558355869,1638,0.005773792566194647,941,4.0,422
"Smith, Julie K.",7,1234,0.002022494448029,534,0.000416344130824466,2653,,
"Smith, Michael L.",3,2056,2.0288169701595965e-08,3325,0.011625851601202462,554,1.0,1399
"Smith, Richard L.",18,467,0.0019035826348751666,564,0.007443465327532502,780,,
"Smith, Ron P.",1,3818,0.0,3562,0.00028208126403244185,2873,1.0,1399
"Smith, Stephen D.",14,654,0.0020528607262969806,526,0.004839360552557947,1065,5.0,323
"Smith, Tom",9,1032,6.299842424256e-05,1887,0.0021816546937103182,1627,1.0,1399
"Smulders, Sjak A.",1,3818,,,,,1.0,1399
"Snell, Andy J.",2,2737,0.00022779040914626002,1540,3.1734543285051184e-07,4316,,
"Sniderman, Mark S.",1,3818,0.0,3562,0.00015454003881419203,3186,1.0,1399
"Sofianos, George",20,373,0.0012213776957052914,781,0.01478780550379792,428,9.0,116
"Sokobin, Jonathan",5,1527,1.1996262475139081e-05,2181,0.0028842686796081633,1432,2.0,840
"Solnik, Bruno H.",1,3818,0.0,3562,0.0002413088017321192,2956,1.0,1399
"Solow, Robert M.",2,2737,6.675937615410271e-09,3480,9.052927785788439e-05,3413,1.0,1399
"Sommer, Martin",1,3818,0.0,3562,1.1764551893568878e-05,3971,1.0,1399
"Song, Weiling",20,373,0.0034001825313725235,295,0.0045409118868957495,1116,2.0,840
"Sonnemann, Ulrich",2,2737,1.7307986410322924e-08,3335,1.367368988865949e-07,4338,1.0,1399
"Sonnemans, Joep",3,2056,9.647171814255377e-05,1791,1.5835362316526733e-05,3934,,
"Sonti, Ramana",6,1360,6.961097316123124e-05,1858,0.007455333238849456,778,1.0,1399
"Sorenson, Olav",1,3818,0.0,3562,0.0002282115307238747,2980,1.0,1399
"Sorge, Marco",1,3818,0.0,3562,0.001199578705153315,2014,,
"Sornette, Didier",1,3818,0.0,3562,0.003932136074579656,1223,1.0,1399
"Soskice, David W.",2,2737,2.3874657257681657e-07,2998,0.0009457590737041789,2176,1.0,1399
"Sosner, Nathan",1,3818,0.0,3562,0.0023108465148244323,1587,1.0,1399
"Souleles, Nicholas S.",20,373,0.004312871877985806,212,0.008599866390781377,709,7.0,187
"Sowell, Fallaw B.",2,2737,1.2371398730785819e-06,2662,0.00040831421400722867,2658,1.0,1399
"Spagnolo, Giancarlo",3,2056,4.368767119807615e-05,1965,0.0004534968578024127,2611,2.0,840
"Spar, Debora L.",2,2737,1.918287289646854e-06,2551,0.003194619220442199,1364,1.0,1399
"Spatt, Chester S.",25,248,0.0020457157437214595,529,0.014317590531450871,444,7.0,187
"Spechler, Martin C.",2,2737,2.8598921239695705e-06,2421,2.2965894479970105e-05,3832,1.0,1399
"Spellman, Lewis J.",3,2056,1.857608931239704e-05,2103,0.0024249951380680068,1554,,
"Spiegel, Mark M.",2,2737,1.6980638475915305e-06,2593,0.0002899506304582267,2852,1.0,1399
"Spiegel, Matthew",18,467,0.001177540230151071,806,0.019102624720872912,317,9.0,116
"Spiegel, Yossi",4,1758,6.347308039909348e-05,1883,0.0013070938545428677,1941,2.0,840
"Spilimbergo, Antonio",2,2737,5.243999299841741e-08,3182,0.0012057468096624217,2002,1.0,1399
"Spindt, Paul A.",44,75,0.005197557526305506,152,0.028294573319311914,184,3.0,573
"Springer, Thomas M.",7,1234,0.0009104347011558066,959,3.619884121096984e-05,3763,,
"Spronk, Jaap",2,2737,0.0,3562,2.027989113996706e-05,3860,2.0,840
"Srinivasan, Anand",8,1145,0.000334735452838247,1385,0.004112161884699643,1194,1.0,1399
"Srinivasan, Aruna",2,2737,2.2119698241400484e-06,2498,0.00021532919238988757,3032,1.0,1399
"Stafford, Erik",12,774,0.000270456753197635,1472,0.034241353880288955,139,2.0,840
"Stafford, Frank P.",19,412,0.0028254134725941137,361,0.0008454083390332399,2251,,
"Stahl, Konrad O.",1,3818,0.0,3562,9.726502214752376e-05,3389,1.0,1399
"Stam, Jerome M.",2,2737,3.767792470413811e-06,2391,6.237297189581034e-05,3573,1.0,1399
"Stambaugh, Robert F.",18,467,0.0003075649901290371,1416,0.032589541736662044,148,12.0,67
"Stamland, Tommy",1,3818,0.0,3562,1.429922732711949e-06,4256,1.0,1399
"Stanley, Brooke W.",2,2737,6.490494903871097e-09,3491,0.00019512152761777313,3080,1.0,1399
"Stanton, Richard Henry",6,1360,5.737019461622208e-05,1916,0.001502087731045877,1862,3.0,573
"Stapleton, Richard C.",5,1527,0.00013752010417954807,1696,0.003984111786389923,1220,3.0,573
"Starks, Laura T.",54,43,0.009605073743627962,46,0.022096901139484385,252,9.0,116
"Starr, Ross M.",1,3818,0.0,3562,5.170002654819536e-08,4356,1.0,1399
"Startz, Richard",5,1527,0.00010500734876933517,1762,0.0002883337942690935,2865,2.0,840
"Stasavage, David",2,2737,1.4835416923133936e-08,3348,1.7484188537996373e-05,3896,1.0,1399
"Statman, Meir",3,2056,3.461597282064585e-08,3228,5.745550267894363e-05,3598,1.0,1399
"Steeley, James M.",1,3818,0.0,3562,4.162935505362162e-06,4111,1.0,1399
"Steen, Adam",9,1032,0.0014070889300307964,710,0.0019919877528208315,1702,,
"Stegemoller, Mike A.",3,2056,2.0288169701595965e-08,3325,0.011625851601202462,554,1.0,1399
"Stehle, Richard",4,1758,5.442191649289074e-06,2330,0.0010716783040506945,2082,1.0,1399
"Steigum, Erling",4,1758,6.358411821901623e-05,1881,0.00010364316711574455,3366,2.0,840
"Steil, Benn",3,2056,3.966661450715888e-06,2376,0.0012970230717190044,1956,1.0,1399
"Stein, Jeremy C.",91,7,0.024245340585873517,6,0.1479046910582959,5,33.0,4
"Stein, Jerome L.",1,3818,0.0,3562,7.871881855109084e-06,4035,,
"Stein, Roger M.",7,1234,0.0004762758390191692,1241,0.0008490330534024175,2250,2.0,840
"Steindel, Charles",4,1758,0.0008364809993204797,997,0.001153337155952566,2046,2.0,840
"Stephens, Clifford P.",11,853,0.0010746781075350329,862,0.004903621354892434,1054,1.0,1399
"Sterken, Elmer",4,1758,0.0027313246570518654,380,0.0013000988845346692,1945,2.0,840
"Stern, Scott",5,1527,5.202239937265979e-05,1939,0.002463599343364874,1541,3.0,573
"Stiglitz, Joseph E.",1,3818,0.0,3562,0.0001008700634008018,3371,1.0,1399
"Stiroh, Kevin J.",14,654,0.0017640036882657388,607,0.009581575868321014,644,4.0,422
"Stivers, Chris T.",11,853,0.00022397282401667628,1555,0.00739741864419767,785,,
"Stober, Thomas L.",2,2737,6.473114660762348e-07,2800,0.0008563348607851895,2245,1.0,1399
"Stock, Duane R.",4,1758,7.595568637292235e-05,1837,0.0003137855709459849,2813,,
"Stock, James H.",3,2056,7.722931781767706e-05,1832,7.056709166915486e-06,4044,2.0,840
"Stockman, Alan C.",3,2056,0.00010169009267970684,1776,8.678018579702507e-05,3452,2.0,840
"Stoimenov, Pavel A.",6,1360,0.0011384328061389904,828,2.418334182623401e-06,4206,,
"Stojanovic, Dusan",1,3818,0.0,3562,1.313703556071923e-05,3957,1.0,1399
"Stokes, Jeffrey R.",2,2737,9.440719860176142e-09,3400,5.6554798598965434e-05,3613,1.0,1399
"Stokey, Nancy L.",2,2737,2.0002190069849802e-05,2095,0.00035412304669736226,2741,2.0,840
"Stolin, David",3,2056,2.444398584676142e-05,2072,0.00018141208889246199,3114,2.0,840
"Stoll, Hans R.",7,1234,0.00017101233655387072,1639,0.0079953476242081,731,3.0,573
"Stomper, Alex",3,2056,9.528961489251383e-05,1795,0.0003827071406732415,2691,2.0,840
"Stonehill, Arthur",2,2737,,,,,1.0,1399
"Stoughton, Neal M.",5,1527,0.00020876204676211556,1585,0.001981384555401947,1706,3.0,573
"Stover, Roger D.",9,1032,0.0006639804053785961,1103,0.0015435342121326962,1846,,
"Stowe, John D.",5,1527,0.00012927641075495335,1717,0.0007057218292305619,2336,2.0,840
"Straetmans, Stefan T.M.",1,3818,0.0,3562,1.300681024837441e-06,4263,1.0,1399
"Strahan, Philip E.",19,412,0.002259975234100752,472,0.015708012645538415,399,9.0,116
"Strandenes, Siri Pettersen",3,2056,1.3299509313474754e-07,3073,8.699915567876434e-05,3440,1.0,1399
"Strebulaev, Ilya A.",23,293,0.0038537990131859165,246,0.011473755705387948,562,3.0,573
"Strickland, Deon",15,601,0.00074150367460723,1050,0.012962380535946286,500,1.0,1399
"Strobl, Günter",2,2737,0.0,3562,0.00014139833894112234,3222,1.0,1399
"Strong, Norman C.",5,1527,1.4582424833461665e-05,2139,0.0022040151595579946,1615,,
"Stroud, Jonathan R.",9,1032,0.00010114597731603755,1778,0.013932021407604647,458,,
"Strömberg, Per",36,126,0.0031761076800043476,323,0.04583327192027066,99,13.0,50
"Stuart, Nathan V.",2,2737,7.417708461566968e-09,3469,0.00011416375207140094,3320,1.0,1399
"Stuart, Toby E.",3,2056,2.750361550934851e-06,2452,0.0018534706742970196,1748,1.0,1399
"Stulz, René M.",156,1,0.0408462025421364,2,0.2867970222002091,1,31.0,5
"Sturm, Jan-Egbert",4,1758,0.0007142592217610247,1069,0.002277584428472476,1594,,
"Stützer, Michael J.",11,853,0.0004120325140478499,1312,0.009179854680766403,673,4.0,422
"Su, Tie",5,1527,0.0001386556838472493,1693,0.004020317130976382,1216,2.0,840
"Suarez, Javier",35,132,0.008269944086277596,58,0.02191168698042535,258,5.0,323
"Subrahmanyam, Avanidhar",47,63,0.006916298489279927,95,0.05932369486686796,60,7.0,187
"Subrahmanyam, Marti G.",14,654,0.0014719358310913678,691,0.011403795994463914,566,4.0,422
"Subramaniam, Chandra",6,1360,0.00024210615942144844,1515,0.000483484356486563,2568,1.0,1399
"Subramaniam, Venkat",21,351,0.0009738096186287417,914,0.006608628640329551,854,2.0,840
"Subramanian, Ajay",11,853,0.0015975573298503277,653,0.001286023762886352,1970,1.0,1399
"Subramanian, Guhan",2,2737,6.899703541523502e-07,2790,0.0004610443049543249,2598,1.0,1399
"Suchard, Jo Ann C.",12,774,0.002573008472460642,406,0.00129643653010108,1960,,
"Sullivan, Michael J.",12,774,0.002502838682851157,415,4.486462524602139e-07,4312,,
"Sullivan, Richard J.",3,2056,0.0005321459241184914,1196,0.0019803034122839484,1708,2.0,840
"Summer, Martin",1,3818,0.0,3562,7.315477459328842e-05,3507,1.0,1399
"Summerhill, William R.",5,1527,8.61235690685245e-05,1818,0.0010886423075942035,2074,,
"Summers, Lawrence H.",2,2737,3.7682781080807834e-07,2932,0.00832733118490802,717,1.0,1399
"Sun, Amy",14,654,0.0035809378269548394,278,0.002020596463321902,1690,,
"Sun, Qian",4,1758,0.0004555392791251353,1268,0.00014622651975969956,3212,1.0,1399
"Sun, Steve",2,2737,2.618583971220584e-08,3271,0.002604201763938711,1498,1.0,1399
"Sundaram, Rangarajan K.",10,945,0.0005658549812802048,1163,0.00905626833777516,686,4.0,422
"Sundaresan, Suresh M.",10,945,0.0010060353654796194,895,0.004402517513647204,1134,6.0,255
"Sunder, Jayanthi",3,2056,6.113660263677238e-08,3169,0.004856537078289489,1060,1.0,1399
"Sung, Jaeyoung",2,2737,0.000455684666210982,1260,0.00045519599883559446,2610,,
"Suo, Wulin",2,2737,2.7717581485111617e-05,2046,1.9031645376551118e-05,3877,1.0,1399
"Suominen, Matti",11,853,0.001639847001091997,638,0.0033496067406317124,1339,5.0,323
"Sussman, Oren",13,718,0.000742645922511034,1049,0.008546289031931945,713,4.0,422
"Suzumura, Kotaro",2,2737,4.720359930088071e-09,3531,9.039885028593767e-05,3424,1.0,1399
"Svensson, Lars E.O.",12,774,0.0020871439476883246,514,8.02130600868849e-05,3488,7.0,187
"Svenstrup, Mikkel",9,1032,0.0036425695879709215,267,7.925047525942023e-05,3491,,
"Swaminathan, Bhaskaran",44,75,0.004457412962843006,198,0.0598505860100491,57,5.0,323
"Swan, Peter L.",3,2056,2.1599763453682706e-07,3019,0.0008177309191637628,2268,1.0,1399
"Swank, Job",1,3818,0.0,3562,1.300681024837441e-06,4263,1.0,1399
"Swanson, Charles E.",2,2737,5.725721668848732e-07,2837,7.019760607819867e-06,4045,1.0,1399
"Swanson, Eric T.",2,2737,5.100628594957155e-07,2870,0.00033606093603018994,2778,1.0,1399
"Swinkels, Jeroen M.",1,3818,0.0,3562,1.6791201235251616e-05,3902,1.0,1399
"Switzer, Lorne N.",3,2056,3.764692877428329e-05,1990,0.00011737436589709476,3304,2.0,840
"Sy, Amadou",9,1032,0.0036425695879709215,267,3.430488952286276e-05,3767,,
"Sy, Oumar",5,1527,0.00013868390291460895,1692,0.0004473469647211895,2615,2.0,840
"Sylla, Richard",6,1360,0.0006746131261211691,1097,0.005396321146862955,981,3.0,573
"Sylwester, Kevin",1,3818,0.0,3562,3.4908726994641356e-06,4155,1.0,1399
"Szafarz, Ariane",1,3818,0.0,3562,1.6129506276222606e-05,3916,1.0,1399
"Szalay, Dezsö",1,3818,0.0,3562,0.00010810965531406586,3336,1.0,1399
"Szapáry, György",1,3818,0.0,3562,4.513146893239662e-06,4095,1.0,1399
"Szegö, Giorgio P.",8,1145,0.0004767807951209346,1240,0.004627613216786191,1096,3.0,573
"Szewczyk, Samuel H.",1,3818,0.0,3562,0.00012826289854824273,3262,1.0,1399
"Sánchez, Susana M.",5,1527,6.227175681545457e-05,1889,0.0020163891868333864,1692,,
"Sápp, Stephen G.",13,718,0.004239297312674922,219,0.004683612354392237,1087,3.0,573
"Säfvenblad, Patrik",2,2737,3.953294038167562e-08,3225,0.000743391135601422,2311,1.0,1399
"Söderlind, Paul",8,1145,0.004146725593711784,221,0.0016372670270233009,1820,4.0,422
"Söderström, Ulf",3,2056,1.076266329536251e-05,2202,1.9968614803800933e-05,3863,2.0,840
"Sørensen, Carsten",3,2056,0.0002293372521088479,1537,0.0014701060363466226,1872,,
"Sørensen, Peter Norman",2,2737,0.0,3562,0.003740769614513,1256,1.0,1399
"Sørgard, Lars",3,2056,1.3299509313474754e-07,3073,8.699915567876434e-05,3440,1.0,1399
TAKASHI MISUMI,2,2737,,,,,1.0,1399
TALA TALGASWATTA,3,2056,1.0024195920581199e-05,2215,5.339046708769698e-05,3649,1.0,1399
TATSUYA HIRAMOTO,4,1758,0.00011364969394239092,1749,0.002119050409949644,1642,1.0,1399
TATYANA DUBYOKOV,2,2737,2.8598921239695705e-06,2421,2.2965894479970105e-05,3832,1.0,1399
TED DURANT,2,2737,2.6242029870759184e-06,2460,4.1969217209566276e-05,3718,1.0,1399
TED LIU,2,2737,4.566828859420584e-07,2882,2.4558323219554306e-05,3817,1.0,1399
TED NEAVE,3,2056,6.948151120868187e-06,2301,0.00034220648410961715,2761,1.0,1399
TERRI SHELVIN,3,2056,8.898258036723952e-07,2729,0.004085216281475965,1197,1.0,1399
THOMAS DE GARIDEL,1,3818,0.0,3562,0.0012673416790665696,1976,1.0,1399
