node,degree,degree_rank,betweenness,betweenness_rank,eigenvector,eigenvector_rank,thanks,thanks_rank
"Setzer, Ralph",9,1780,0.0006294884689357131,1328,3.302362699158835e-05,5688,,
"Sevilir, Merih",20,877,0.00021059999626937693,2105,0.019978462679474444,374,3.0,982
"Seyhun, H. Nejat",11,1544,0.00012485206979851308,2411,0.009489994293852564,801,4.0,760
"Seymour, Robert M.",3,3433,2.8828129478600774e-07,4564,0.0001714997255150236,4778,1.0,2256
"Shabani, Reza",13,1356,0.0008106059086274823,1108,0.0023873936879878614,2014,,
"Shackelford, Douglas A.",10,1648,7.365765717799865e-05,2650,0.0023239680970113964,2047,4.0,760
"Shackleton, Mark B.",37,355,0.0039326172249882045,189,0.004401444759249114,1383,3.0,982
"Shackman, Joshua D.",2,4724,1.1145409244393533e-05,3264,0.0002829540228011167,4333,1.0,2256
"Shaffer, Sherrill L.",1,6241,0.0,5851,1.7202109712443632e-06,6378,1.0,2256
"Shah, Ajay",3,3433,5.937348815705049e-07,4215,0.00010362023047047868,5107,1.0,2256
"Shahrur, Husayn",8,1934,0.0007694291366219187,1151,0.0013904813855786114,2640,3.0,982
"Shaliastovich, Ivan",9,1780,0.000118712708673066,2433,0.002754315064336614,1854,,
"Shane, Scott A.",8,1934,0.00028972321462538146,1934,0.0026144997268553074,1922,4.0,760
"Shanken, Jay",31,468,0.0004831809843843517,1542,0.014934475306682378,517,13.0,160
"Shanthikumar, Devin M.",1,6241,0.0,5851,0.001498180406107789,2551,1.0,2256
"Shao, Pei",16,1100,0.00017155826479880017,2219,0.012416574465801073,626,1.0,2256
"Shapira, Zur B.",4,2947,6.246300504210797e-05,2734,0.001914072381674536,2236,1.0,2256
"Shapiro, Jeremy",3,3433,5.688825191187137e-06,3451,0.0002662529331766295,4397,1.0,2256
"Shapiro, Jesse M.",5,2585,4.50014326136975e-05,2856,0.0014770986838150268,2571,3.0,982
"Shapiro, Joel",3,3433,7.579524905910616e-07,4064,0.0005054331318798982,3774,1.0,2256
"Shapiro, Matthew D.",7,2101,0.00021743415346898193,2089,0.0020835010129729246,2159,2.0,1382
"Sharma, Susan Sunila",2,4724,0.00014675667110448842,2304,2.2121210336767314e-06,6337,,
"Sharma, Vivek",2,4724,5.900008620182886e-07,4227,0.00011839655565428942,5030,,
"Sharpe, Steven A.",2,4724,5.41361730688299e-07,4258,0.0008485545120415207,3239,1.0,2256
"Sharpe, William F.",3,3433,5.31001994285074e-07,4267,0.001175841325246127,2851,1.0,2256
"Shaw, Kathryn L.",3,3433,2.1227211305357727e-07,4703,0.0028625068376149396,1807,1.0,2256
"Shea, Gary S.",1,6241,0.0,5851,1.2784496754875708e-06,6432,1.0,2256
"Shea, John",1,6241,0.0,5851,1.0348577244428084e-05,6041,1.0,2256
"Sheedy, Kevin D.",1,6241,0.0,5851,3.7910160867991844e-06,6232,1.0,2256
"Sheehan, Dennis P.",10,1648,7.162107933232972e-05,2666,0.010337495157291706,736,1.0,2256
"Sheehan, Richard G.",3,3433,1.5733173125956893e-07,4848,0.0015950155074594624,2452,1.0,2256
"Shefrin, Hersh M.",9,1780,0.00010519173645248942,2475,0.0034187486946748997,1627,3.0,982
"Shekhar, Chander",3,3433,6.416507552905371e-07,4175,0.0012300445199827667,2794,1.0,2256
"Shen, Hongbo",4,2947,2.6984883554609383e-06,3670,0.0012410772717094411,2776,1.0,2256
"Shenoy, Catherine",2,4724,5.386751985923081e-09,5686,2.131607778797335e-05,5831,1.0,2256
"Shenoy, Jaideep",7,2101,4.7249984116471326e-05,2836,0.0012734486501055752,2735,,
"Shephard, Neil G.",7,2101,2.5145419177082605e-05,3059,0.0010852983854063175,2954,3.0,982
"Sheppard, Kevin",5,2585,8.559362291727174e-05,2583,0.0015735542473887941,2464,2.0,1382
"Sherlund, Shane M.",2,4724,2.5615714234148196e-07,4612,0.0012047925405217824,2824,1.0,2256
"Sherman, Ann Guenther",37,355,0.0014097168784634646,703,0.014979721399355711,514,7.0,390
"Shevlin, Terry J.",39,320,0.005221104925951837,119,0.0020109701662515056,2191,3.0,982
"Shi, Charles",3,3433,7.544669243637466e-07,4068,0.0012360177049775289,2785,1.0,2256
"Shi, Haina",3,3433,1.0983515433449726e-06,3936,6.63655974040451e-05,5358,1.0,2256
"Shi, Jing",6,2313,5.357586320584843e-05,2786,0.0013478181823771672,2673,,
"Shi, Kang",1,6241,0.0,5851,6.807961854323438e-08,6697,,
"Shi, Xiaojun",3,3433,,,,,,
"Shi, Yilun",2,4724,1.088205611850205e-05,3278,0.0001195447633834281,5020,,
"Shiamptanis, Christos",1,6241,0.0,5851,6.647249358020423e-07,6556,1.0,2256
"Shibata, Akihisa",5,2585,0.00036444036888484503,1734,0.00028508031892247496,4315,2.0,1382
"Shie, Fu Shuen",1,6241,0.0,5851,0.0011264361500832524,2902,,
"Shih, Aimee",3,3433,7.750755712181599e-08,5101,0.0010269079483242482,3008,1.0,2256
"Shih, PaiTa",9,1780,0.00036004773775624244,1739,0.00020285512343893255,4642,2.0,1382
"Shiller, Robert J.",7,2101,9.075976902925647e-05,2553,0.0036498307202011966,1553,4.0,760
"Shilling, James D.",3,3433,7.079509394186731e-07,4110,0.0002020370412429284,4646,1.0,2256
"Shim, Ilhyock",17,1027,0.0021695145898099656,437,0.0033276338617445,1654,2.0,1382
"Shim, Jeungbo",1,6241,,,,,,
"Shimer, Robert L.",2,4724,1.949754901080689e-06,3770,9.590986253006645e-05,5158,1.0,2256
"Shin, Hyun Han",7,2101,0.00014832965418673882,2292,0.0031576743689168993,1719,,
"Shin, Hyun Song",46,244,0.0023872477809958057,396,0.02376303301415297,302,14.0,138
"Shintani, Mototsugu",9,1780,0.00025554394271095905,1991,1.4796692346604987e-06,6394,,
"Shiratsuka, Shigenori",1,6241,0.0,5851,6.446373412678858e-08,6700,1.0,2256
"Shiryaev, Albert N.",1,6241,0.0,5851,0.00030952876591523385,4217,1.0,2256
"Shishido, Zenichi",2,4724,3.1474168750258965e-08,5317,0.00030669003255639706,4230,1.0,2256
"Shivakumar, Lakshmanan",3,3433,2.9547021451037856e-07,4544,0.0008645750446348072,3210,1.0,2256
"Shivdasani, Anil",62,118,0.005461991790714089,105,0.030609490638541324,215,7.0,390
"Shive, Sophie A.",27,600,0.0005245768534568281,1489,0.018443882837095815,412,9.0,278
"Shively, Philip A.",4,2947,0.0005872333405532873,1402,0.0005083554899544628,3770,1.0,2256
"Shizume, Masato",1,6241,0.0,5851,6.446373412678858e-08,6700,1.0,2256
"Shleifer, Andrei",110,17,0.013472092849292577,15,0.11117956190296709,8,41.0,5
"Shockley, Richard L.",2,4724,0.0,5851,0.00022763265792004756,4528,1.0,2256
"Shome, Dilip K.",4,2947,1.016343917135115e-05,3303,0.00018142212962613747,4743,3.0,982
"Shon, John",2,4724,7.868149007931884e-08,5089,0.00011026161031933094,5066,1.0,2256
"Shore, Stephen H.",2,4724,1.7501138041338055e-05,3158,7.267263749678594e-05,5302,1.0,2256
"Shoven, John B.",2,4724,0.0004064653719572399,1654,0.00015797588086866317,4833,2.0,1382
"Shreve, Steven E.",3,3433,2.751167411566351e-06,3661,0.00017961405843462284,4749,1.0,2256
"Shrider, David G.",2,4724,3.669831560257224e-07,4455,0.0002559338337372064,4428,1.0,2256
"Shrieves, Ronald E.",6,2313,0.000148168762612252,2293,0.000574711095595421,3661,,
"Shrikhande, Milind M.",3,3433,1.3815326304216068e-07,4925,0.00026309678288673714,4419,1.0,2256
"Shu, Susan",4,2947,2.523036014874835e-07,4623,0.0029419371298026057,1784,2.0,1382
"Shu, Tao",29,527,0.0006140232439549426,1353,0.014090330768864743,549,,
"Shukla, Ravi K.",6,2313,0.0001626316624467426,2242,0.0006628249251810275,3519,3.0,982
"Shum, Matthew",13,1356,0.0008011687546241643,1118,0.0065150715593142,1054,,
"Shumway, Tyler",28,564,0.0007235122120167426,1206,0.01857219330087542,409,9.0,278
"Shy, Oz",2,4724,1.388584956371283e-08,5508,1.8005541704440227e-05,5878,1.0,2256
"Sialm, Clemens",73,69,0.0033169070458811552,264,0.046728878110253745,102,15.0,120
"Siamwalla, Ammar",2,4724,1.4048850193094487e-08,5502,0.0002945069110246707,4276,1.0,2256
"Sias, Richard W.",15,1192,0.0009550863717131584,983,0.0017405282662363041,2342,5.0,602
"Sibert, Anne C.",2,4724,6.490589119426673e-07,4166,2.854476625353205e-06,6272,1.0,2256
"Sibilkov, Valeriy",8,1934,3.3439915658063196e-05,2976,0.004137425371065878,1429,,
"Sichel, Daniel E.",2,4724,7.89752283689887e-08,5086,0.0003822638821518555,4047,1.0,2256
"Sick, Gordon A.",1,6241,0.0,5851,0.0001734707315997494,4765,1.0,2256
"Sidhu, Baljit K.",1,6241,0.0,5851,4.6210536015797476e-08,6707,1.0,2256
"Siegel, Andrew F.",9,1780,0.0001892998338647946,2167,0.002528020471467814,1951,3.0,982
"Siegel, Donald S.",2,4724,0.0,5851,0.0008846400011533917,3177,1.0,2256
"Siegel, Frederick W.",4,2947,1.2928204766215394e-07,4961,7.035852088167218e-07,6538,1.0,2256
"Siegel, Jordan I.",25,657,0.0018434083014030771,529,0.005618772508873616,1195,6.0,477
"Siegel, Stephan",47,232,0.0028429426086741894,322,0.015282568557743336,503,2.0,1382
"Siems, Mathias M.",1,6241,0.0,5851,0.00020496598461237485,4584,1.0,2256
"Signoretti, Federico Maria",28,564,0.001738267097701055,568,0.0009125008632648601,3154,1.0,2256
"Signorini, Luigi Federico",1,6241,0.0,5851,4.771934909240621e-06,6200,1.0,2256
"Sigurdsson, Kari",14,1281,0.0004091932303568903,1645,0.005779245795651672,1168,,
"Siklos, Pierre L.",3,3433,1.9732465993124893e-05,3123,1.976486510447288e-05,5850,2.0,1382
"Silber, William L.",4,2947,5.407762162703589e-05,2782,0.0002030921322513522,4640,2.0,1382
"Silva, Jorge M.C.Santos",1,6241,,,,,1.0,2256
"Silva, Simone Juhasz",5,2585,2.8236412314352383e-06,3653,0.001130259582911604,2899,2.0,1382
"Silveri, Sabatino Dino",5,2585,1.8987478941468065e-05,3135,0.00236923428162563,2022,2.0,1382
"Simester, Duncan I.",3,3433,2.1227211305357727e-07,4703,0.0028625068376149396,1807,1.0,2256
"Simin, Timothy T.",7,2101,8.473225429953275e-05,2587,0.001521081449435379,2534,3.0,982
"Siming, Linus",7,2101,0.0002572413768148309,1987,0.0023946246197120834,1999,3.0,982
"Simmons, Peter J.",2,4724,2.0746228234616148e-08,5407,0.0001622247398188739,4810,1.0,2256
"Simon, John",11,1544,0.0009155744084482119,1006,1.2218346017405133e-05,6027,,
"Simonato, Jean Guy",9,1780,0.0013133880027688105,748,0.0001772696177872746,4756,2.0,1382
"Simonov, Andrei",28,564,0.000652735854717447,1297,0.019945413668741172,376,4.0,760
"Simonyan, Karen",6,2313,1.7868531155992083e-05,3153,0.00292628228547892,1788,2.0,1382
"Sims, Christopher A.",6,2313,0.00040692540654143375,1653,0.002367901915242907,2023,4.0,760
"Simutin, Mikhail",22,766,0.00023060970717803342,2046,0.014772725516441815,524,1.0,2256
"Sin, Choryiu",4,2947,9.409419451923134e-07,3985,0.0007933054273369932,3351,1.0,2256
"Sinai, Todd",6,2313,1.0636818848504647e-05,3287,0.004768011243909816,1302,2.0,1382
"Sinclair, Peter J.N.",2,4724,7.1823359812307746e-09,5630,1.160689778798937e-06,6458,1.0,2256
"Sinclair, Tara M.",4,2947,0.002150683007980395,445,2.60259332270904e-05,5760,3.0,982
"Singal, Vijay",16,1100,0.0007208039091271782,1207,0.00454971672776494,1352,3.0,982
"Singer, Ronald F.",4,2947,4.45648419113427e-07,4366,5.9591314627876635e-05,5422,1.0,2256
"Singer, Tania",3,3433,7.031839082754755e-06,3392,0.00026310134671522783,4412,1.0,2256
"Singh, Ajai K.",22,766,0.0011891818345067147,822,0.005371116503306787,1230,4.0,760
"Singh, Rajdeep",20,877,0.00038558453086539343,1699,0.01662245922062346,454,5.0,602
"Singh, Ravi",3,3433,2.996199848413349e-07,4532,0.0021961432229261222,2103,1.0,2256
"Singleton, Kenneth J.",39,320,0.0034687414367342356,246,0.018117890549721745,424,12.0,183
"Sinha, Rajeeva",2,4724,5.583030398365623e-09,5675,3.247330951538926e-05,5695,1.0,2256
"Sinkey, Joseph F.",5,2585,5.720220433431286e-07,4236,0.00027236833996839815,4359,1.0,2256
"Sironi, Andrea",3,3433,3.5961906031896744e-08,5276,0.00012720323698823814,4978,1.0,2256
"Sirri, Erik R.",10,1648,6.576527347532872e-05,2714,0.003173910116113621,1709,4.0,760
"Sirtaine, Sophie",3,3433,5.937348815705049e-07,4215,0.00010362023047047868,5107,1.0,2256
"Sivadasan, Jagadeesh",2,4724,4.5084679379667355e-08,5243,0.0011687065091775346,2864,1.0,2256
"Sivakumar, Ranjini",7,2101,0.0002283544978933681,2051,0.0004066144262528808,3961,,
"Siviero, Stefano",3,3433,1.6896068699902328e-08,5446,5.519718188445845e-05,5466,1.0,2256
"Skeel, David A.",3,3433,1.1288498416713547e-06,3928,0.004836457780898618,1293,1.0,2256
"Skeie, David R.",22,766,0.003344589285803893,258,0.010237132577341676,749,2.0,1382
"Skiadas, Costis",16,1100,0.00024760903126833605,2006,0.014849120079275174,523,9.0,278
"Skiadopoulos, George",17,1027,0.001397639425795896,709,0.0013598768957595027,2663,,
"Skiba, Hilla Maaria",3,3433,0.000587069778433841,1404,0.00019503745764464157,4676,1.0,2256
"Skinner, Douglas J.",6,2313,0.0003876513188591781,1696,0.001769385671473452,2327,3.0,982
"Skinner, Jonathan S.",6,2313,3.995948554499895e-06,3531,0.0021514527185608943,2126,4.0,760
"Skjeltorp, Johannes Atle",2,4724,7.642918133790711e-06,3377,0.0004132132713920049,3951,,
"Skoulakis, Georgios",48,225,0.0029602760917808663,305,0.02257951748419079,329,7.0,390
"Skrzypacz, Andrzej",3,3433,4.069657658121991e-07,4421,0.0018691653142546504,2250,2.0,1382
"Skully, Michael T.",30,494,0.004600078991273506,145,0.0019972442209763206,2196,1.0,2256
"Slačálek, Jiří",9,1780,0.0005784352014756741,1432,0.0005716237796112715,3671,2.0,1382
"Slemrod, Joel B.",3,3433,5.697136015007705e-05,2767,0.0011717519287186898,2860,2.0,1382
"Slezak, Steve L.",8,1934,4.160119245546836e-05,2899,0.002269796225536652,2068,3.0,982
"Slive, Joshua",3,3433,,,,,1.0,2256
"Sloan, Richard G.",1,6241,0.0,5851,0.0003995238909491613,4002,1.0,2256
"Slovin, Myron B.",2,4724,5.386751985923081e-09,5686,3.87400836218175e-05,5622,1.0,2256
"Smedema, Adam R.",1,6241,0.0,5851,0.00023213569945194072,4516,,
"Smets, Frank Rafael",15,1192,0.00283664167514911,323,3.10935879333428e-05,5716,6.0,477
"Smith, Abbie J.",2,4724,2.1910898078164715e-07,4684,3.770694034582478e-05,5631,1.0,2256
"Smith, Brent C.",2,4724,1.8733281290016908e-07,4788,0.00012927664033113442,4967,1.0,2256
"Smith, Brian Frederick",2,4724,9.45044208056681e-09,5589,5.1944249909268506e-06,6177,1.0,2256
"Smith, Bruce D.",1,6241,0.0,5851,1.754468694124874e-05,5885,1.0,2256
"Smith, Clifford W.",20,877,0.0007908557863190202,1128,0.012264185503623718,634,10.0,233
"Smith, Constance E.",1,6241,,,,,1.0,2256
"Smith, Daniel R.",22,766,0.0011433214748866284,856,0.005696676186282056,1186,3.0,982
"Smith, David C.",26,630,0.001516636055463114,644,0.023483271792349974,306,3.0,982
"Smith, Geoffrey Peter",3,3433,6.732965594892677e-07,4143,0.004729511996292602,1308,1.0,2256
"Smith, Herb",3,3433,1.4862330324473281e-07,4888,0.0002048452820526468,4627,1.0,2256
"Smith, Janet Kiholm",14,1281,0.000289839799997513,1931,0.0029827845589312043,1772,3.0,982
"Smith, Jeffrey W.",4,2947,7.412320306672205e-07,4077,0.00135474906898116,2668,2.0,1382
"Smith, Kylie E.",11,1544,0.0009155744084482119,1006,1.2218346017405133e-05,6027,,
"Smith, Paul A.",12,1436,0.0011078017854775568,872,0.00041791854398846363,3931,,
"Smith, Peter N.",5,2585,0.00023174886109276813,2042,9.126345139715144e-05,5190,2.0,1382
"Smith, Richard L.",20,877,0.001353602645186145,729,0.004483669965625228,1364,2.0,1382
"Smith, Sheryl Winston",2,4724,2.87293439249231e-09,5807,5.707794216233908e-05,5453,1.0,2256
"Smith, Stanley D.",6,2313,,,,,,
"Smith, Stephen D.",8,1934,0.00015197467413886466,2280,0.0003153087735421912,4201,1.0,2256
"Smith, Tom",25,657,0.001879411392763942,517,0.003620268060103364,1559,6.0,477
"Smith, William T.",2,4724,8.029804837858809e-05,2615,1.458416099772462e-05,5952,1.0,2256
"Smoller, Margaret Monroe",2,4724,1.278800186530702e-05,3235,0.0002836908198577854,4329,1.0,2256
"Snell, Andy J.",2,4724,,,,,1.0,2256
"Snowden, Kenneth A.",5,2585,3.0049387939391135e-07,4523,6.34154956087149e-05,5382,1.0,2256
"Snyder, Christopher M.",5,2585,2.643510516752973e-05,3049,0.003433117872633664,1624,3.0,982
"Snyder, James M.",3,3433,7.624671282000122e-08,5121,0.00042985920024120593,3905,1.0,2256
"So, Jongil",12,1436,8.776247057196902e-05,2573,0.004270818810147864,1409,,
"Sodini, Paolo",3,3433,8.144304564001943e-07,4036,0.0014598385964576343,2592,1.0,2256
"Soest, Arthur Van",5,2585,1.4071283513809966e-05,3215,0.00018643847731978565,4715,2.0,1382
"Sofianos, George",9,1780,1.1383419556362165e-05,3260,0.0026288619049837643,1913,3.0,982
"Sohn, Wook",14,1281,0.0013435839754619738,733,0.004555783744439236,1351,,
"Sojli, Elvira",4,2947,1.1956824796740982e-05,3245,2.9118121602192757e-05,5728,1.0,2256
"Sokobin, Jonathan",1,6241,0.0,5851,6.0034707813283904e-05,5418,1.0,2256
"Sokoloff, Kenneth L.",2,4724,0.0,5851,0.0027500795576748597,1855,1.0,2256
"Sokolyk, Tatyana",3,3433,1.304908854483488e-07,4956,0.000333126522276104,4154,1.0,2256
"Soliman, Mark T.",2,4724,8.266434446433145e-08,5075,0.00047856778069141207,3813,1.0,2256
"Solnik, Bruno H.",5,2585,6.836707855959114e-06,3404,0.001027380779020886,3007,2.0,1382
"Soltes, Eugene F.",2,4724,2.1910898078164715e-07,4684,3.770694034582478e-05,5631,1.0,2256
"Sommervoll, Dag Einar",1,6241,,,,,,
"Song, Byron Y.",3,3433,1.0983515433449726e-06,3936,6.63655974040451e-05,5358,1.0,2256
"Song, Fenghua",9,1780,0.00014924627665548171,2288,0.00521799081404914,1249,,
"Song, Frank M.",11,1544,8.352377121794494e-05,2597,0.0004531431190529612,3843,,
"Song, Jaeeun",1,6241,0.0,5851,1.6087745799299037e-05,5916,1.0,2256
"Song, Keke",5,2585,0.0001281717646829132,2399,0.00756670087133864,945,,
"Song, Ligang",1,6241,,,,,1.0,2256
"Song, Moon H.",25,657,0.0002989433917977841,1881,0.009918755788133575,773,,
"Song, Weihong",26,630,0.0010560783037992898,910,0.015049223641747315,511,,
"Song, Weiling",16,1100,0.0015711123338229996,616,0.006657246553219041,1036,3.0,982
"Sonmez, Fatma",1,6241,0.0,5851,0.00040626843364551814,3964,1.0,2256
"Sonney, Frédéric",6,2313,0.0006906354745856892,1253,0.003059176424301492,1746,,
"Sonti, Ramana",6,2313,2.434705432797311e-06,3699,0.001619007674097745,2441,2.0,1382
"Soramäki, Kimmo",2,4724,2.1547007943692324e-08,5370,1.5048881606709404e-05,5926,1.0,2256
"Sorensen, Gillian Martin",3,3433,2.699074224085899e-07,4589,0.0012869149986497067,2718,1.0,2256
"Sorensen, Steffen",17,1027,0.0021454979839027662,447,0.004471670965178918,1369,,
"Sorescu, Sorin M.",38,338,0.001638454256843555,594,0.008266581829084288,896,3.0,982
"Soriano, Pilar",2,4724,4.01913183405322e-08,5264,0.002504555784962138,1962,1.0,2256
"Souleles, Nicholas S.",27,600,0.0024060388831567466,393,0.0106003568175044,722,12.0,183
"Soumaré, Issouf",2,4724,7.477799071483374e-08,5129,0.00040610000710231695,3966,1.0,2256
"Southwick, Lawrence",3,3433,8.136876310519641e-07,4042,0.0023878299504972566,2003,1.0,2256
"Sowell, Fallaw B.",2,4724,0.0,5851,0.001194311295815578,2837,1.0,2256
"Soyer, Refik",2,4724,3.699468097283948e-08,5271,3.976172831320676e-05,5608,1.0,2256
"Spaenjers, Christophe",15,1192,0.0007745833534043997,1148,0.0029328490171360274,1787,,
"Spaliara, Marina Eliza",16,1100,0.003350912576544446,254,0.00025389329826459,4436,1.0,2256
"Spalt, Oliver G.",31,468,0.0020006848458395047,482,0.0304473563142625,219,1.0,2256
"Spamann, Holger",57,149,0.012582497752361371,17,0.010251149261809167,743,3.0,982
"Spatt, Chester S.",52,181,0.0037695788387796013,212,0.02482546469663367,284,16.0,107
"Spencer, Christopher",1,6241,0.0,5851,1.0458399216604154e-06,6480,1.0,2256
"Spencer, Peter D.",9,1780,0.0010210992667724658,936,3.177152095570652e-05,5711,,
"Spiegel, Mark M.",10,1648,0.001284797502465237,761,0.0032428237285389724,1685,1.0,2256
"Spiegel, Matthew",63,107,0.00573774253883341,93,0.042151300946083076,128,27.0,28
"Spiegel, Yossi",3,3433,1.049672550288739e-06,3954,0.0004015211461922032,3988,1.0,2256
"Spier, Kathryn E.",2,4724,4.928620728991286e-06,3489,0.0009760797522620231,3076,1.0,2256
"Spindt, Paul A.",13,1356,7.163044495565383e-05,2665,0.0011028627511140588,2926,4.0,760
"Spivey, Michael F.",18,973,0.0006797671317480347,1264,0.0011252795130275541,2907,,
"Spulber, Daniel F.",3,3433,3.6833090141508234e-08,5274,0.00014449993770335694,4888,1.0,2256
"Sraer, David A.",26,630,0.0014853428118460905,651,0.012538974819258012,618,,
"Srinidhi, Bin N.N.",3,3433,1.2751709408053414e-05,3237,5.01035334861391e-06,6192,1.0,2256
"Srinivasan, Anand",14,1281,0.0003283052697426169,1801,0.011021812572520136,699,3.0,982
"Srinivasan, Suraj",17,1027,0.0019357357135571377,498,0.00159110682810087,2453,2.0,1382
"St-Amour, Pascal",2,4724,2.0746228234616148e-08,5407,0.0001622247398188739,4810,1.0,2256
"Stacchetti, Ennio",2,4724,2.5615714234148196e-07,4612,0.0012047925405217824,2824,1.0,2256
"Stafford, Erik",19,938,0.00021205841581444285,2100,0.020172429078797575,370,9.0,278
"Stahel, Christof W.",17,1027,0.00030272973278702307,1863,0.012460465534509779,622,5.0,602
"Staiger, Douglas O.",7,2101,2.3050042485456472e-05,3087,0.005486102289871824,1214,6.0,477
"Staikouras, Sotiris K.",3,3433,1.8468863951736276e-08,5431,2.235213436991699e-05,5819,1.0,2256
"Stambaugh, Robert F.",35,391,0.001276721028225381,765,0.035540511206624444,170,14.0,138
"Stamland, Tommy",3,3433,8.075307285696205e-06,3356,0.0006189887889706736,3588,2.0,1382
"Stanfield, Jared",2,4724,2.5911379817280696e-07,4605,4.302110219043237e-05,5574,1.0,2256
"Stango, Victor",22,766,0.0005017760063609659,1522,0.006818874521778923,1020,4.0,760
"Stanley, Brooke W.",6,2313,2.9271608232671055e-05,3009,0.0035821335718766796,1568,,
"Stanton, Richard Henry",68,85,0.004795475877609382,136,0.04000905665849946,139,6.0,477
"Stapleton, Richard C.",10,1648,0.000865034370350355,1077,0.004288946901232078,1401,4.0,760
"Starks, Laura T.",63,107,0.004481486698325685,153,0.05216599345760555,82,27.0,28
"Startz, Richard",2,4724,,,,,,
"Statman, Meir",7,2101,3.337337232997584e-05,2977,0.0007691293439369946,3395,3.0,982
"Staunton, Mike D.",2,4724,3.3149242990295886e-09,5768,0.0002378160411058541,4488,1.0,2256
"Stavins, Joanna",9,1780,0.0005199767933423731,1496,0.0003486892176484029,4122,,
"Stefanescu, Irina",20,877,0.000615411980268062,1350,0.007918547312286587,919,,
"Steffanoni, Alessandro",12,1436,0.0014364052127483228,686,0.0018039215970520345,2297,,
"Steffen, Sascha",53,172,0.0052728105120370995,115,0.028270052016229254,241,2.0,1382
"Stegemoller, Mike A.",37,355,0.001622483756053323,601,0.023097507614223196,320,5.0,602
"Stehle, Richard",1,6241,0.0,5851,0.00024399023298235398,4480,1.0,2256
"Steigerwald, Douglas G.",1,6241,0.0,5851,1.0735878669866636e-05,6035,1.0,2256
"Stein, Jeremy C.",129,6,0.00826549399177853,43,0.14939686305664376,5,67.0,1
"Stein, Robert",3,3433,4.193952235216524e-07,4413,0.0005125584938814554,3761,1.0,2256
"Steinberger, Michael D.",2,4724,4.944523553891215e-07,4295,0.0009283751976538959,3135,1.0,2256
"Steiner, Jakub",3,3433,9.170694054736582e-06,3322,0.0030026102377109995,1767,2.0,1382
"Stekler, Herman O.",1,6241,0.0,5851,2.5626273543879837e-05,5761,1.0,2256
"Stengel, Mitchell",2,4724,5.297397994732663e-07,4271,1.4208196778715044e-05,5963,1.0,2256
"Stentoft, Lars",1,6241,0.0,5851,3.5469866728721932e-06,6252,,
"Stephen George F Hall, Stephen",2,4724,9.782341606436409e-05,2509,8.386287360709605e-09,6762,1.0,2256
"Stephens, Clifford P.",1,6241,0.0,5851,0.0003995238909491613,4002,1.0,2256
"Sterbenz, Frederic P.",3,3433,2.352166635362639e-09,5822,0.0009376964139167704,3118,1.0,2256
"Stern, Scott",10,1648,1.02545126983417e-05,3299,0.004518619585795904,1357,4.0,760
"Stiglitz, Joseph E.",13,1356,0.00012061867437097875,2424,0.006072980819397339,1128,1.0,2256
"Stiroh, Kevin J.",5,2585,0.0004084416707797849,1647,0.002206756320740727,2089,2.0,1382
"Stock, Duane R.",6,2313,0.00012509193252761554,2407,0.0018492317708126984,2261,4.0,760
"Stock, James H.",3,3433,0.0005870697784338412,1403,0.0021940468758425485,2107,1.0,2256
"Stoffman, Noah",8,1934,1.7986043773092962e-05,3149,0.0045214684874933745,1355,,
"Stole, Lars A.",2,4724,0.0,5851,0.0005518650515411876,3707,1.0,2256
"Stolin, David",15,1192,0.000335510489807368,1786,0.005464274955055773,1218,6.0,477
"Stoll, Hans R.",9,1780,6.703886437687225e-05,2709,0.005415044294759401,1224,5.0,602
"Stolper, Anno",6,2313,0.0011739671808041327,834,1.7127650258684233e-05,5892,,
"Stolz, Stéphanie Marie",2,4724,1.4978791866739064e-07,4876,2.03069278112812e-05,5836,1.0,2256
"Stomper, Alex",6,2313,6.457932265240267e-05,2720,0.004395467048475979,1384,3.0,982
"Stone, Gregory R.",5,2585,8.180402753222551e-07,4035,0.00018245521411406175,4741,2.0,1382
"Storesletten, Kjetil",5,2585,6.457913389224435e-06,3417,0.002333830522657975,2040,2.0,1382
"Stork, Philip A.",3,3433,0.00015615438179991754,2264,1.7798313105508543e-06,6364,,
"Stoughton, Neal M.",30,494,0.000980614363966432,970,0.010585595065840489,723,8.0,326
"Stouraitis, Aris",6,2313,8.867470910921658e-05,2565,0.0013792168640809478,2646,1.0,2256
"Stover, Roger D.",4,2947,3.154800966615246e-05,2992,0.005267439090067289,1244,,
"Stracca, Livio",6,2313,2.3876095644391492e-05,3069,4.308568491985868e-06,6212,,
"Straetmans, Stefan T.M.",1,6241,0.0,5851,7.548609832415743e-05,5290,1.0,2256
"Strahan, Philip E.",65,101,0.009145443533896975,33,0.047649026113255874,97,30.0,19
"Strange, William C.",3,3433,0.001187061403184368,826,0.00080017206021929,3331,2.0,1382
"Strassmair, Christina",1,6241,0.0,5851,3.4254677360942e-07,6627,1.0,2256
"Stratmann, Thomas",3,3433,7.624671282000122e-08,5121,0.00042985920024120593,3905,1.0,2256
"Strauss, Jack K.",19,938,0.0005533161832520796,1459,0.0091313809615222,822,1.0,2256
"Strebulaev, Ilya A.",80,51,0.004737174264268879,139,0.07821469569034567,31,15.0,120
"Stremme, Alexander",3,3433,8.080127978884621e-09,5613,4.199808691801165e-05,5589,1.0,2256
