node,x,y
"Heremans, Dirk",-211.16,196.86
"Hermalin, Benjamin E.",-119.99,9.8747
"Hernando, Ignacio",-143.58,126.22
"Hernández-Verme, Paula Lourdes",-17.13,333.51
"Heron, Randall A.",58.639,-331.4
"Herrera, Ana María",-148.92,69.736
"Herrera, Helios",-301.69,-158.05
"Herring, Richard John",78.988,121.76
"Herrmann, Heinz",-19.853,162.98
"Hertzberg, Andrew",-195.09,49.144
"Hertzel, Michael G.",-50.323,-186.89
"Hess, Alan C.",-78.827,-24.047
"Hess, Gregory D.",-306.8,-202.53
"Heston, Steven L.",54.825,-97.784
"Hettenhouse, George W.",-196.23,-141.58
"Hetzel, Robert L.",98.13,141.64
"Hibiki, Norio",139.29,-388.54
"Hickson, Charles R.",-553.74,-109.31
"Higgins, Matthew J.",114.94,34.525
"Higgins, Robert C.",-318.42,31.112
"Hightower, Kenneth N.",29.821,170.54
"Hilary, Gilles",-114.14,-155.65
"Hillion, Pierre",-255.53,-79.009
"Hills, Robert",270.7,262.53
"Hilton, Spence",33.654,227.0
"Himmelberg, Charles P.",-31.217,-27.189
"Hirschey, Mark John",134.17,-295.38
"Hirshleifer, David",-67.766,-136.32
"Hirshleifer, Jack",-57.076,-258.25
"Hirtle, Beverly J.",-104.67,47.336
"Ho, Chiacheng",-75.462,-442.08
"Ho, Taikuang",258.51,10.093
"Ho, Wai Ming",187.64,29.857
"Hoberg, Gerard",-122.05,-93.726
"Hochberg, Yael V.",-130.81,-73.92
"Hodder, James E.",162.41,-146.63
"Hodder, Leslie D.",83.216,-322.64
"Hodge, Frank D.",-237.78,-332.91
"Hodges, Charles W.",-173.26,-273.07
"Hodges, Stewart",-171.36,-288.34
"Hodrick, Laurie Simon",-29.139,-45.366
"Hodrick, Robert J.",28.484,-67.823
"Hoffman, Philip T.",-282.1,-115.75
"Hoffmann, Mathias",-100.95,155.61
"Hofmann, Christian",-40.641,-260.64
"Hogan, Chris E.",-203.5,-194.01
"Hoggarth, Glenn",0.62099,35.377
"Holden, Craig W.",-196.59,-72.82
"Holden, Sarah",21.751,-257.65
"Holden, Steinar",-9.4703,181.37
"Holderness, Clifford G.",-144.61,-95.956
"Hollifield, Burton",-53.955,-91.596
"Holmes, Andrew",-282.64,-251.46
"Holmström, Bengt R.",-224.31,-43.22
"Holod, Dmytro",-284.71,44.897
"Holthausen, Cornelia",-100.88,85.331
"Holthausen, Robert W.",-222.65,-262.55
"Homa, Kenneth E.",-318.19,-98.598
"Hommes, Cars",-37.523,249.16
"Hong, Dong",-114.5,-242.38
"Hong, Han",-37.719,153.79
"Hong, Harrison",-46.008,-99.208
"Hong, Yongmiao",21.668,-87.101
"Honkapohja, Seppo",-414.55,105.3
"Honohan, Patrick",-67.067,16.934
"Hooper, Vince C.",-542.73,-189.83
"Hoover, Kevin D.",317.51,208.69
"Hope, Nicholas C.",40.449,-265.03
"Hope, Ole Kristian",-61.628,-196.8
"Hopenhayn, Hugo A.",34.998,12.564
"Horioka, Charles Yuji",152.2,128.22
"Hoshi, Takeo",-61.997,-4.0375
"Hotchkiss, Edith SHWALB",-142.3,-89.148
"Hou, Kewei",-31.951,-118.57
"Houge, Todd",-136.09,-373.97
"House, Christopher L.",-15.585,174.65
"Houston, Joel F.",-258.11,-3.1699
"Houweling, Patrick",66.254,606.67
"Hovakimian, Armen",6.7501,7.8233
"Howe, John S.",4.9589,-212.8
"Howells, Bradley",-93.896,92.438
"Howitt, Peter W.",202.61,-180.29
"Hoxby, Caroline Minter",68.44,-231.94
"Hranaiova, Jana",-121.48,-509.83
"Hribar, Paul",105.9,-121.12
"Hsieh, David A.",-95.366,-61.316
"Hsieh, Jim",-116.6,-141.74
"Hsu, David",-209.02,-137.58
"Hsu, Jason C.",110.91,-140.3
"Hu, Charles X.",-151.55,13.804
"Hu, Henry T.C.",43.861,-245.1
"Hu, Jian",25.964,5.5796
"Huang, Dayong",115.04,-255.31
"Huang, Haizhou",-46.098,90.725
"Huang, Jennifer",-69.066,-152.25
"Huang, Jing Zhi",33.056,-120.75
"Huang, Lixin",51.749,-107.66
"Huang, Ming",-7.2178,-137.74
"Huang, Roger D.",-236.55,-125.81
"Huang, Rongbing",-239.52,-16.821
"Huang, Shirley J.",-252.01,174.39
"Huang, Wei",-6.584,-248.57
"Hubbard, R. Glenn",-12.62,-211.22
"Huberman, Gur",20.862,-101.19
"Huddart, Steven J.",-319.14,-67.445
"Hueckel, Glenn",-305.38,1042.9
"Hughes, John S.",142.35,-128.26
"Hughson, Eric N.",-58.348,-176.69
"Hugonnier, Julien",84.38,-185.07
"Huh, Sahnwook",27.037,-87.274
"Huij, Joop",153.86,-252.36
"Huizinga, Harry P.",-64.649,62.236
"Hull, John C.",-13.279,-260.32
"Humphrey, David Burras",-162.0,104.32
"Hund, John E.",-44.403,19.087
"Hunt, Robert M.",-93.256,94.078
"Hurkens, Sjaak",-3.6615,79.135
"Hurst, Erik",-32.079,-243.62
"Hutchison, Michael M.",-324.17,-226.65
"Huyghebaert, Nancy",233.13,-51.459
"Hvidkjaer, Soeren",-36.193,-134.86
"Hwang, Chuan Yang",-8.1008,-21.359
"Hæfke, Christian",254.31,-179.23
"Högfeldt, Peter",127.61,-209.97
"Hördahl, Peter",-105.63,298.31
"Hülsewig, Oliver",-38.701,215.72
"Hürlimann, Werner",267.39,-502.37
IAN MACMILLAN,-18.751,-308.0
IRINA KORABLEV,-38.544,-335.42
IRWIN P DALEY,-81.357,-252.92
ISABEL GODDE,-138.86,38.799
"Iacoviello, Matteo",-280.67,91.447
"Iannotta, Giuliano",-304.77,137.32
"Ibragimov, Rustam",107.85,-70.493
"Ichimura, Hidehiko",304.4,194.77
"Ichino, Andrea",-212.05,21.444
"Ickes, Barry W.",221.41,-68.604
"Ihrig, Jane E.",148.11,170.67
"Ikenberry, David L.",-122.03,-197.12
"Illing, Gerhard",-55.475,171.39
"Imai, Masami",37.704,-182.46
"Impenna, Claudio",-378.02,254.91
"Inderst, Roman",-55.446,6.9522
"Ingersoll, Jonathan E.",25.897,-160.34
"Inman, Robert P.",-180.14,-152.81
"Inoue, Atsushi",-21.582,176.03
"Instefjord, Norvald",89.726,79.488
"Ioannidis, Christos P.",-302.21,351.23
"Ioannidou, Vasso P.",214.74,236.26
"Iqbal, Abdullah Muhammad",-155.34,-270.61
"Ireland, Peter N.",170.0,147.03
"Irmen, Andreas",-94.633,152.57
"Ironside, Brian",149.84,97.259
"Irvine, Paul J.",-114.07,-143.95
"Isaac, Alan G.",225.65,135.82
"Isacsson, Gunnar",-130.9,209.92
"Isagawa, Nobuyuki",-452.29,54.873
"Iscoe, Ian",17.704,-337.03
"Iskandar-Datta, Mai E.",-196.38,-318.23
"Islam, Saiyid S.",-212.28,-116.42
"Israel, Ronen",-224.7,-143.61
"Ito, Takatoshi",97.239,259.02
"Itoh, Hideshi",-103.44,193.55
"Ivashina, Victoria",-261.5,106.53
"Ivković, Zoran",-31.523,-50.195
"Iwata, Shigeru",-385.17,-283.12
"Iyengar, Garud N.",53.62,-226.77
"Ize, Alain",14.321,61.719
J PRIESEMANN,-327.7,298.61
J-M GODEFFROY,-309.58,311.26
JAAKO WIANDER,107.48,247.7
JACK NOWAKOWSKI,-234.7,4.059
JACK TATOM,-154.14,375.09
JACOB LESTER,-154.05,-317.44
JAFFER QAMAR,-210.38,-300.62
JAMES BANG,219.33,-44.564
JAMES E SHAPIRO,-259.77,-105.59
JAMES SCOTT,80.522,76.192
JAMES SMITH,-152.46,-228.28
JAMES TRAVIS,-106.95,-301.89
JAN MARTH-SMITH,-315.48,62.417
JAN VAN DER MEULEN,-129.51,-346.64
JANE HSU,-267.53,14.225
JANE TUFTS,162.24,52.352
JANICE MITNICK,-60.052,-295.49
JAPP ABBRING,215.27,-152.81
JASON BROWN,106.36,233.46
JASON SMITH,-47.073,-236.95
JAY LIGHT,-212.78,-188.72
JAY YUAN,133.31,-198.18
JE IK SOHN,83.151,-214.98
JEAN ROY,22.301,-374.41
JEAN-HUGUES LAFLEUR,-315.34,-364.14
JEFF BEVELANDER,-50.187,-235.31
JENNIFER LAI,35.356,-432.97
JEREMY KAEFER,-274.51,11.422
JEROME SAULNIER,-123.5,190.19
JERRY KEATING,605.63,916.82
JIAN WU,-292.55,-64.468
JILL RICHARDSON,-150.37,84.215
JILL ZENDER,-124.39,-319.36
JIM JOHNSON,-199.4,58.42
JIM LASTOSKIE,-166.58,-242.86
JIM PAPADONIS,-324.91,14.877
JIUHUA CHE,221.06,-63.307
JOACHIM SKOR,-161.04,-321.41
JOACHIM VOCH,-58.955,188.13
JODY MAGLIOLO,-230.7,-137.5
JOEL DICKSON,-222.92,-53.62
JOEL HOROWITZ,86.19,-294.11
JOEL SCHWARTZ,-324.64,-72.299
JOEP KONINGS,-134.18,95.859
JOHANNA FEDERMUTZE,-286.77,-24.661
JOHN DE FIGUEIREDO,-92.221,130.43
JOHN HANSON,100.74,369.36
JOHN HARTIGAN,-57.912,-354.53
JOHN JACKSON,4.0909,226.44
JOHN KNIGHT,-221.46,194.46
JOHN NASIR,-274.44,-93.291
JOHN PATTISON,-47.986,384.9
JOHN PHILLIPS,-115.62,-277.87
JOHN RYAN,-110.78,-318.17
JOHN VAN HUYCK,157.52,-63.162
JOHN WATSON,-438.79,-75.096
JOHN WHITMORE,-203.59,21.936
"JOINES, DOUGLAS H.",-37.521,50.436
JON BERNSTEIN,8.8553,-39.128
JON ENQVIST,-321.07,17.401
JON HUNTLEY,-69.218,188.31
JONATHAN CURRAN,-164.33,-638.07
JONATHAN WANG,-152.3,-63.972
JORGE RODRIGUEZ,-56.351,-305.63
JORIM SCHRAVEN,-171.85,257.54
JOSE ANTONIO GONZALEZ,-73.939,179.72
JOSE CARLOS SOUZA SANTOS,-364.83,-126.6
JOSE L ESCRIVA,-4.4794,239.66
JOSE QUINTERO,-401.3,92.488
JOSEPH MCKENZIE,-251.32,63.86
JOSH ROSETT,-295.1,-226.18
JOSZEF SAKOVICS,-208.43,132.11
JP NUNES,-506.36,-502.39
JUDGE SAMUEL BUFFORD,-18.116,-226.2
JULIAN ABDEY,33.109,-149.78
JUNG S SHIN,-300.26,-278.19
"Jaccard, Ivan",140.9,-320.82
"Jackson, Andrew R.",-122.46,-54.14
"Jackson, Matthew O.",140.32,-142.98
"Jackson, Patricia",-107.28,132.52
"Jackson, William E.",-179.01,149.69
"Jackwerth, Jens Carsten",134.21,-190.43
"Jacobs, Jack B.",-19.587,-306.22
"Jacobs, Kris",90.078,-73.615
"Jacobsen, Ben",-35.476,161.74
"Jacobson, Tor",-87.655,126.71
"Jacoby, Gady",35.229,-212.34
"Jacquier, Éric",-166.18,-216.27
"Jacquillat, Bertrand C.",-214.35,-185.49
"Jaffee, Dwight M.",24.26,33.265
"Jagannathan, Murali",-49.324,-266.01
"Jagannathan, Ravi",-20.81,-71.616
"Jagolinzer, Alan D.",-138.7,-345.73
"Jain, Pankaj K.",-241.87,-167.42
"Jain, Prem C.",-184.29,-209.51
"Jallath-Coria, Eduardo",74.839,-5.9374
"James, Christopher M.",-120.44,-15.855
"James, Kevin R.",-130.31,228.2
"Janeček, Karel",150.9,-136.32
"Jang, Bonggyu",133.64,-110.55
"Jankov, Ljubinko",4.5573,163.14
"Jansen, Dennis W.",218.23,309.66
"Jansen, Eilev S.",157.95,152.84
"Janssen, Norbert G.J.",195.21,148.39
"Jappelli, Tullio",-149.91,31.195
"Jarrell, Gregg A.",188.84,-279.71
"Jarrow, Robert A.",-22.397,-175.12
"Javaheri, Alireza",17.644,-311.76
"Jayachandran, Seema",10.435,-281.12
"Jayaraman, Narayanan",-11.843,-234.0
"Jean-Baptiste, Eslyn L.",-43.942,69.022
"Jeanne, Olivier",-8.1792,-23.945
"Jegadeesh, Narasimhan",-54.647,-117.73
"Jeitschko, Thomas D.",-408.52,-45.491
"Jenkinson, Tim J.",-140.67,-190.23
"Jennings, Robert H.",-147.59,-87.827
"Jennings, Ross G.",-166.31,92.88
"Jensen, Henrik",128.35,207.47
"Jensen, Mark J.",-264.92,130.74
"Jensen, Michael C.",-93.364,-202.88
"Jenter, Dirk",-70.114,-92.101
"Jermann, Urban J.",105.42,-94.025
"Jerome, Afeikhena T.",-289.83,-169.31
"Jeske, Karsten",312.44,-146.35
"Jeung, Shin Dong",-408.21,-90.451
"Ji, Xiuqing",-160.32,-143.23
"Jiambalvo, James",-214.4,-346.55
"Jiang, Christine X.",-280.15,-424.35
"Jiang, Danling",-61.087,-258.14
"Jiang, George J.",-64.234,-180.69
"Jiang, Guolin",-182.23,56.882
"Jiang, Jing",-329.58,-237.02
"Jiang, Wei",-51.997,-110.63
"Jiangli, Wenying",-202.0,76.762
"Jiltsov, Alexei",20.706,-61.837
"Jiménez, Gabriel",-173.98,36.453
"Jin, Li",-87.84,-110.32
"Jin, Yanbo",4.2049,-304.79
"Jindra, Jan A.N.",-86.175,-27.503
"Jo, Hoje",-249.09,-170.07
"Joh, Sung Wook",-234.26,-49.618
"Johannes, Michael S.",-22.873,-30.774
"Johansen, Søren",149.05,30.48
"John, Kose",-97.073,-44.607
"Johnson, Bill",-123.44,-243.92
"Johnson, Shane A.",-165.41,-173.6
"Johnson, Simon",-51.836,-44.155
"Johnson, Timothy C.",-45.111,-47.048
"Johnson, Willene A.",-45.109,-288.5
"Johnson, Woodrow T.",-175.18,52.023
"Jokivuolle, Esa",3.7088,-203.23
"Jones, Barry E.",-577.32,421.16
"Jones, Charles I.",239.42,-90.568
"Jones, Charles M.",-89.143,-93.431
"Jones, Christopher S.",9.9966,-120.84
"Jones, David S.",-176.88,181.76
"Jones, Kenneth D.",-191.79,167.41
"Jordan, Bradford D.",-34.569,-189.77
"Jordan, John S.",-246.71,162.5
"Jordan, Ronald J.",-254.22,-143.55
"Jordà, Òscar",133.71,92.55
"Jorion, Philippe",-41.654,-89.981
"Josephson, Jens",-211.5,68.536
"Jostova, Gergana",-22.267,-157.56
"Jovanovic, Boyan",13.393,-60.722
"Ju, Nengjiu",-45.94,-25.422
"Judd, Kenneth L.",-100.55,-294.72
"Juergens, Jennifer L.",121.94,-91.632
"Juh, Steve",80.419,-89.619
"Juillard, Michel",70.074,268.78
"Jullien, Bruno",3.1632,164.39
"Jung, Taehun",205.92,36.889
"Junker, Markus",-611.32,204.16
"Junttila, Juha",-159.14,-270.68
"Jørgensen, Bjørn N.",-12.155,-173.31
"Jørgensen, Peter Løchte",327.77,673.95
K DE GEEST,-336.91,291.69
KALPANA NARAYANAN,80.751,-296.04
KATHRYN MORAN,-293.7,134.45
KATIE DONOHUE,-182.86,19.742
KAUNYOUNG LEE,-342.9,-210.48
KAZUNARI OHASHI,-363.64,-5.2702
KEES JAN VAN GARDEREN,176.99,133.82
KEITH WONG,-44.229,-220.41
KERN ALEXANDER,-77.82,122.33
KIT BAUM,75.578,179.91
KLAUS ADAMS,205.14,-17.68
KOBI BRAUDE,93.825,-247.89
KOHSUKE OYA,102.2,105.95
KONSTANTIN STYRIN,628.35,-781.4
KUNHONG KIM,343.11,-304.57
KURT SHEFHARI,74.98,-139.32
KYUNG-HA CHO,-263.87,-248.41
"Kabir, Rezaul",-258.13,31.824
"Kackmeister, Alan",152.61,63.553
"Kacperczyk, Marcin",-66.008,-69.435
"Kadan, Ohad",-138.54,-67.243
"Kadapakkam, Palani Rajan",19.091,-312.75
"Kadiyala, Padma",-50.426,-217.29
"Kadlec, Gregory B.",-89.93,-214.6
"Kahl, Matthias",60.552,-59.667
"Kahle, Kathleen M.",-150.59,-183.27
"Kahn, Charles M.",-134.74,14.592
"Kalay, Avner",-202.21,-224.63
"Kalcheva, Ivalina",-144.29,-63.815
"Kale, Jayant R.",-212.65,-212.34
"Kalimipalli, Madhu",-209.89,-246.28
"Kallberg, Jarl G.",-249.98,-10.022
"Kallio, Markku",224.72,-375.67
"Kallunki, Juha Pekka",-206.73,-237.31
"Kalotay, Egon A.",318.23,-345.09
"Kalpathy, Swaminathan",10.83,-324.76
"Kamar, Ehud",-9.0442,-303.64
"Kamara, Avraham",2.6654,-206.54
"Kaminsky, Graciela Laura",17.576,-19.037
"Kamma, Sreenivas",-49.853,-297.8
"Kamstra, Mark J.",26.691,-22.005
"Kan, Raymond",-44.529,-146.65
"Kanas, Angelos",203.8,223.85
"Kanatas, George",-8.1578,-32.169
"Kandel, Eugene",-123.03,-52.273
"Kane, Edward J.",-138.12,-37.324
"Kaneko, Takafumi",59.109,195.46
"Kang, Jun Koo",-195.8,-105.45
"Kang, Qiang",148.26,-145.29
"Kaniel, Ron",-0.96065,-163.3
"Kantor, Shawn Everett",-125.77,173.46
"Kapadia, Nikunj",-135.77,-50.42
"Kapadia, Nishad",52.028,-96.718
"Kaplan, Steven N.",-80.675,-91.842
"Kaplow, Louis",-82.071,-224.16
"Karagozoglu, Ahmet K.",23.199,69.958
"Karatzas, Ioannis",-37.601,-337.98
"Karceski, Jason",-85.604,-14.394
"Kareken, John H.",-18.485,14.182
"Karlsson, Anders",-101.16,-349.78
"Karmann, Alexander J.",345.1,-28.865
"Karmel, Roberta S.",23.631,-263.1
"Karni, Edi",0.68348,77.267
"Karolyi, G. Andrew",-77.114,-103.97
"Karpoff, Jonathan M.",-116.51,-124.12
"Kasch-Haroutounian, Maria",-279.76,-137.48
"Kashyap, Anil K.",-69.804,-11.599
"Kato, Hideaki Kiyoshi",-351.78,-243.32
"Katz, Lawrence F.",40.572,-86.785
"Katzman, Brett E.",223.75,-349.51
"Kaufman, George G.",-160.62,32.806
"Kauko, Karlo",-220.81,81.994
"Kaul, Aditya",-93.157,-256.42
"Kaul, Gautam",-32.937,-22.735
"Kavajecz, Kenneth A.",-180.47,-222.26
"Kawaguchi, Daiji",46.588,200.84
"Kawalec, Stefan",258.48,-174.52
"Kay, Ira",-63.54,-260.35
"Kayhan, Ayla",-133.98,-125.99
"Kazarian, Dick",46.502,-204.48
"Kazemi, Hossein B.",100.42,-152.32
"Ke, Meichu",827.95,-736.53
"Keane, Frank M.",-295.65,-48.451
"Keating, Elizabeth K.",-208.45,-16.893
"Kecskés, Ambrus",-143.82,-128.89
"Kedia, Simi",-91.548,-86.654
"Keefer, Philip",-210.0,-13.768
"Keehong Bae, Kee",-212.14,-177.95
"Kehoe, Patrick J.",216.15,-59.72
"Keim, Donald B.",120.07,-158.5
"Keller, Joachim G.",159.18,179.11
"Keller, Thomas F.",-109.36,-244.56
"Kelley, Eric K.",3.6862,-290.48
"Keloharju, Matti",-34.628,-37.921
"Kelton, Christina M.L.",34.187,235.46
"Kemme, David M.",264.26,29.413
"Kempf, Alexander",32.739,-203.63
"Kenen, Peter B.",34.558,270.2
"Kennedy, Jane Jollineau",-189.58,-358.07
"Kennickell, Arthur B.",23.002,-224.17
"Keppo, Jussi",118.09,-117.45
"Kerins, Frank J.",-190.1,-173.17
"Kerley Keisner, Deborah",-210.56,833.54
"Kerr, William R.",-171.97,227.34
"Kessler, Stephan",-340.47,-194.25
"Keswani, Aneel",23.383,243.45
"Keun Koo, Hyeng",132.98,-85.834
"Keyser, Donna J.",103.92,-78.397
"Khalil, Fahad",193.35,400.18
"Khan, Hashmat",195.69,-37.148
"Khang, Kenneth",50.659,-324.36
"Khanna, Naveen",-172.96,-161.35
"Khanna, Tarun",76.717,-223.22
"Kho, Bongchan",-45.004,-168.7
"Khokher, Zeigham",16.726,78.919
"Khorana, Ajay",-73.332,-105.81
"Khoroshilov, Yuri",-6.7217,13.015
"Khurana, Rakesh",-61.46,-229.41
"Khurshed, Arif",-203.47,-95.515
"Khwaja, Ahmed",35.725,-162.89
"Khwaja, Asim Ijaz",-22.378,-40.61
"Kieschnick, Robert L.",-266.45,-165.48
"Kihlstrom, Richard E.",10.085,-132.12
"Kikutani, Tatsuya",-284.57,88.943
"Kiley, Michael T.",163.03,-22.307
"Kilian, Lutz",-0.90759,42.554
"Kim, Chang Jin",209.45,259.4
"Kim, Dongcheol",83.401,-219.42
"Kim, E. Han",-77.033,-85.304
"Kim, Jaebeom",161.55,26.378
"Kim, Jinill",84.315,263.69
"Kim, Junil",236.39,-55.459
"Kim, Kenneth A.",-140.37,-385.42
"Kim, Miae",50.062,-202.61
"Kim, Moshe",-129.19,166.93
"Kim, Sejik",-56.452,198.55
"Kim, Woochan",73.258,-185.77
"Kim, Yongtae",-235.78,-188.98
"Kimball, Miles S.",341.86,38.195
"Kimmel, Robert L.",104.93,-138.55
"Kind, Axel H.",-166.08,-17.711
"King, Michael R.",-141.45,-145.88
"King, Robert G.",298.69,48.746
"King, Tao Hsien Dolly",-12.454,-190.68
"Kingston, Geoffrey H.",-326.66,-292.6
"Kini, Omesh",-185.13,-279.52
"Kinney, William R.",-146.11,-280.44
"Kirby, Chris",-148.92,-157.57
"Kirilenko, Andrei A.",-263.71,0.30649
"Kirk, Diana C.",90.176,-225.34
"Kirsanova, Tatiana",267.31,230.12
"Kirsch, David A.",68.202,43.6
"Kiser, K. Elizabeth",-279.99,114.28
"Kisgen, Darren J.",-110.44,-113.17
"Kitamura, Yuichi",124.82,-204.2
"Kitamura, Yukinobu",74.544,187.92
"Kitao, Sagiri",199.54,1.2558
"Kitsabunnarat-Chatjuthamard, Pattanaporn",-313.49,-297.09
"Kiyotaki, Nobuhiro",-41.405,48.55
"Kjaer, Poul F.",17.06,163.24
"Klaassen, Pieter",-130.74,231.2
"Klapper, Leora F.",-65.736,-27.46
"Klasa, Sandy",-199.13,-61.856
"Klausner, Michael",-200.62,-182.94
"Kleibergen, Frank",187.04,122.88
"Kleidon, Allan W.",233.65,-91.377
"Kleimeier, Stefanie",-263.21,132.74
"Klein, Michael W.",171.02,33.827
"Klein, Peter G.",225.81,-144.38
"Kleinert, Jörn",-128.1,297.81
"Klemperer, Paul",-405.99,-220.34
"Klenow, Peter J.",251.77,105.47
"Kletzer, Kenneth M.",-176.98,33.322
"Klingebiel, Daniela",-86.426,13.344
"Kluger, Brian D.",-91.721,-324.39
"Klumpes, Paul J.M.",-297.92,227.73
"Klüppelberg, Claudia",-622.11,270.57
"Knapp, Morris",-215.46,63.441
"Knittel, Christopher R.",-226.16,165.97
"Knot, Klaas H.W.",-159.88,184.39
"Knotek, Edward S.",291.0,-16.833
"Knott, Anne Marie",47.629,-183.37
"Knox, Thomas A.",8.181,-229.12
"Knudsen, Odin K.",115.55,82.69
"Knüpfer, Samuli",-273.83,127.04
"Ko, K. Jeremy",281.16,-247.72
"Kobayashi, Masahito",-17.972,192.28
"Kocagil, Ahmet Enis",-25.318,34.371
"Koch, Paul D.",149.44,-279.51
"Koch, Timothy W.",-32.188,-334.2
"Kocherlakota, Narayana R.",52.472,-2.6633
"Kochin, Levis A.",-415.4,-34.017
"Kodres, Laura E.",-65.815,197.04
"Koedijk, Kees G.",-1.3097,5.2267
"Koetter, Michael",-113.17,72.325
"Kofman, Paul",164.26,-129.08
"Kogan, Leonid",20.651,-77.15
"Kolari, James W.",-130.19,25.448
"Kolasinski, Adam C.",117.94,-141.83
"Kole, Erik",32.43,7.3518
"Kollintzas, Tryphon E.",11.29,71.41
"Kollmann, Robert",248.13,-43.329
"Kollo, Michael G.",-266.35,-76.035
"Kominek, Zbigniew",-207.95,-38.792
"Kondor, Imre",140.14,-267.59
"Kong, Katie",68.999,-238.25
"Konieczny, Jerzy D.",-753.38,-228.07
"Koning, Alex J.",49.117,134.5
"Kool, Clemens J.M.",-48.643,79.886
"Koopman, Siem Jan",-1.7417,114.19
"Kopecky, Kenneth J.",15.84,377.35
"Koppenhaver, Gary D.",90.622,111.49
"Korajczyk, Robert A.",-78.947,-198.91
"Koren, Miklós",169.08,-147.92
"Korenko, George G.",38.986,236.59
"Korenok, Oleg",167.2,35.988
"Korn, Olaf",41.496,-194.66
"Korniotis, George M.",-113.63,-266.62
"Kosfeld, Michael",-268.04,132.28
"Koskela, Erkki",-442.72,6.3096
"Koski, Jennifer Lynch",-102.14,-174.59
"Koskinen, Yrjö",38.55,-32.172
"Kosowski, Robert",-109.05,-45.583
"Kot, Hung Wan",-430.39,-140.58
"Kothari, SP P.",-79.99,-96.482
"Kotlikoff, Laurence J.",101.47,-8.6279
"Koustas, Zisimos",1044.7,514.46
"Koutmos, Gregory",65.849,-305.54
"Kouwenberg, Roy",70.528,-119.15
"Kozicki, Sharon",208.54,93.335
"Kraay, Aart C.",-128.61,144.32
"Kraeussl, Roman",-216.95,305.03
"Kraft, Evan",-9.0535,123.53
"Krahnen, Jan Pieter",-199.03,96.964
"Krainer, John",-87.798,36.592
"Kramer, Lisa A.",-17.819,-171.94
"Krane, Spencer D.",245.3,138.11
"Kraus, Alan",21.2,-54.364
"Kreinin, Alexander Y.",23.349,-335.25
"Kremer, Ilan",26.345,-150.63
"Kremer, Michael R.",-70.519,-0.78482
"Krieger, Stefan",242.91,-190.62
"Krigman, Laurie",-155.49,-165.97
"Krishnamurthy, Ananth",111.99,-159.58
"Krishnamurthy, Arvind",-21.234,-91.815
"Krishnamurthy, Srinivasan",-151.21,-110.84
"Krishnan, C. N.V.",-214.63,7.7887
"Krishnan, Murugappa (Murgie)",-91.582,-326.37
"Krishnaswami, Sudha",-192.25,-196.01
"Kristiansen, Eirik Gaard",-154.98,178.0
"Krokhmal, Pavlo A.",6.2063,-373.4
"Kroszner, Randall S.",-80.687,5.1006
"Krueger, Dirk",164.14,-94.55
"Krugman, Paul",155.43,-64.331
"Krull, Linda K.",-24.686,-228.15
"Kruse, Timothy A.",-210.63,-245.35
"Krusell, Per",90.557,-45.766
"Kryzanowski, Lawrence",-52.788,-256.77
"Krämer, Walter",624.13,-197.69
"Kuan, Chung-Ming",214.8,-135.55
"Kubik, Jeffrey D.",-16.872,-139.5
"Kugele, Lynn Phillips",-307.08,-54.327
"Kugler, Peter",117.19,196.48
"Kuhn, James W.",-298.17,-110.97
"Kulkarni, Kishore G.",195.98,-376.17
"Kumagai, Tomomi",35.635,-176.76
"Kumar, Alok",-61.867,-167.72
"Kumar, Anjali",-204.61,49.644
"Kumar, K. Ravi",-12.781,-202.91
"Kumar, Krishna R.",-11.163,119.88
"Kumar, Manmohan S.",14.597,34.73
"Kumar, P. C.",-135.38,-235.25
"Kumar, Raman",-354.92,-111.17
"Kung, A. W P",924.84,378.11
"Kunimune, Kozo",-15.951,204.83
"Kupiec, Paul H.",-18.021,7.7743
"Kuritzkes, Andrew P.",-270.56,109.45
"Kurmann, André",231.7,220.05
"Kurov, Alexander A.",-216.41,-156.66
"Kurtz, Lloyd S.",-236.68,97.189
"Kutsuna, Kenji",-185.67,-134.98
"Kuttner, Kenneth N.",47.313,-13.041
"Kwak, Sungkyu",7.5069,50.551
"Kwan, Simon H.",296.47,70.173
"Kwast, Myron L.",-117.39,114.63
"Kwok, Julia S.",-187.49,-269.03
"Kyle, Albert S.",-91.437,-97.193
"Kyrychenko, Vladyslav",147.87,-206.62
"Köppl, Thorsten V.",-132.52,106.29
"Kühn, Kai Uwe",-345.15,-21.292
"Kürsteiner, Guido",63.955,-268.01
LANGDON WHEELER,-290.59,-146.4
LARA TIEDENS,29.168,-154.32
LARRY LAWRENCE,-278.23,-76.175
LAURENS DE HAAN,-188.14,251.19
LAURENT GRILLET-AUBERT,-295.85,-270.19
"LEHMANN, BRUCE",154.62,-115.52
"LEIJONHUFVUD, AXEL",836.63,-540.18
LENNY SOFFER,-294.26,-223.57
LEO GUZMAN,-132.18,-240.61
LEONA ROSS,-233.88,-402.7
LESLIE HARRIS-VINCENT,-6.7993,246.63
LI HAO,-329.58,-153.41
LI LIN,-311.36,-264.34
LIESL KOCH,-60.228,-512.59
LIEVEN BAERT,-170.14,192.75
LIJUN LIN,-157.66,64.516
LILY XIAOLI QIU,20.836,-225.16
"LIN, JI CHAI",-138.67,-211.56
LINGLING WANG,-189.49,-320.28
LISA HASDAY,-222.04,-238.23
